34495.01,34556.24,65.013996,13.84370026,34631.94752,34431.57448,47.63174564,7.74304533,22.43695966,34489.81333,34560.47333,34556.24
34420.94,34481.51,80.131883,3.380957516,34637.16735,34422.43065,45.30670437,-53.42997093,30.44653838,34492.139,34552.71167,34481.51
34401.01,34454.69,39.514851,-6.444735036,34645.64754,34406.92046,44.69937562,-89.01516072,30.44653838,34492.72633,34543.993,34454.69
34400,34466.69,67.151099,-14.15005273,34650.5351,34387.4609,44.66798535,-101.0136025,31.93587138,34494.226,34535.60833,34466.69
34473.58,34540.58,53.395112,-14.15609876,34645.64657,34383.25343,47.44920057,-57.72861466,18.69584326,34499.77233,34529.0715,34540.58
34378.92,34438,32.462344,-21.55073768,34652.60644,34363.50356,44.47414106,-109.5357351,21.24701155,34497.75667,34521.442,34438
34269.76,34333.69,116.181023,-35.80658599,34675.52213,34316.44487,41.37908895,-219.3743141,36.95529938,34490.93867,34512.26483,34333.69
34134.08,34190.51,168.702925,-57.39112142,34721.74473,34238.98727,37.98051438,-305.7375618,51.52420437,34479.33533,34500.53733,34190.51
34249.71,34311.87,158.667043,-64.42400678,34730.92015,34206.08685,42.16807831,-224.7640009,47.65861535,34474.83033,34491.04933,34311.87
34143.7,34206.64,87.095744,-77.6565636,34741.41402,34152.44998,39.63026411,-237.5525131,48.99592259,34466.62667,34479.19633,34206.64
33919.7,33975,489.263643,-105.0079222,34788.67594,34042.69706,35.02289979,-307.8718606,64.86634917,34447.554,34464.584,33975
33904.28,33960.47,204.974137,-126.4704633,34816.26555,33951.78045,34.73532122,-272.0248605,64.90620057,34429.024,34450.7035,33960.47
34031.79,34094.61,120.159603,-131.6728478,34820.21539,33904.54561,39.01867922,-190.6538654,54.71608225,34414.37333,34440.247,34094.61
34064.89,34127.94,118.707672,-131.6077889,34800.95117,33872.37783,40.07482169,-145.3798351,46.40544634,34398.34567,34431.36583,34127.94
33854.31,33906.12,165.954967,-146.8554176,34793.52758,33805.28342,35.9743737,-165.5312244,53.05692173,34374.67133,34418.92417,33906.12
33771.31,33836.45,407.29221,-163.749082,34790.11747,33729.28753,34.53363178,-193.2786995,63.55151736,34350.15433,34405.728,33836.45
33852.87,33911.46,97.977672,-168.6125617,34753.498,33689.432,37.09459473,-146.258777,63.55151736,34328.21033,34395.06,33911.46
33773.05,33848.26,535.133267,-176.8688771,34718.01906,33642.78794,35.68145419,-163.6065488,74.40711093,34305.76433,34382.97183,33848.26
33757.88,33818.87,130.142579,-182.5320429,34682.23638,33600.20662,35.416193,-130.5503862,74.40711093,34281.46167,34369.3055,33818.87
33746.73,33806.65,104.5203,-185.7783176,34638.46432,33565.88768,35.21712675,-119.3543611,74.40711093,34253.84833,34355.87167,33806.65
33846.24,33922.99,85.941276,-178.2664438,34584.01043,33555.46457,38.41307259,-98.74722653,70.22680041,34230.56933,34343.2895,33922.99
33854.87,33903.68,59.294214,-169.6611131,34536.26351,33546.60449,38.68445216,-80.89386914,62.41357166,34207.81333,34330.996,33903.68
33740.86,33802.35,99.328363,-170.0803997,34490.16176,33526.69124,36.4871778,-94.23632059,65.91096785,34183.68733,34317.36867,33802.35
33899.99,33975,158.125664,-155.7765314,34430.22874,33536.62326,41.30121377,-72.51480423,60.99804785,34161.04667,34305.50683,33975
33856.59,33908.81,78.462917,-146.2566741,34337.84683,33567.30617,40.43648045,-59.53651689,54.27000184,34136.28333,34292.42783,33908.81
33926.35,33980,57.657191,-131.5664534,34258.81717,33601.07883,42.440386,-51.45393292,54.27000184,34114.98267,34282.44,33980
33983.94,34036.27,79.311055,-113.9636144,34204.79153,33626.52247,44.04798056,-33.47300261,44.25150595,34093.86,34275.8995,34036.27
33952.81,34001.53,58.563208,-101.3567905,34177.70156,33635.48544,43.37063585,-32.90643793,44.25150595,34072.47767,34272.11817,34001.53
34031.34,34087.5,96.009567,-84.06008467,34122.58629,33668.76371,45.55546637,-14.11270021,36.20923693,34055.47167,34268.15367,34087.5
34042.59,34104.74,137.279077,-68.65314896,34097.92194,33683.31706,45.86499047,-7.727591482,35.10493831,34039.30333,34261.81433,34104.74
33969.84,34031.65,60.865246,-61.60323467,34103.10517,33683.14783,44.18458272,-9.231556375,35.10493831,34021.79767,34255.8055,34031.65
33914.9,33972.02,68.94475,-59.76044445,34103.80857,33683.50643,42.95508737,-24.35993421,40.33575366,34004.92967,34248.53433,33972.02
33989.61,34061.91,54.161813,-51.67586015,34096.64864,33686.44836,45.10395911,-6.083730209,38.14065234,33991.21633,34241.97133,34061.91
33935.17,34002.73,62.66036,-49.09567747,34074.70373,33695.42127,43.85855434,-10.7539301,38.835424,33975.722,34234.974,34002.73
33874.41,33937.51,63.416656,-51.36162348,34075.23497,33696.90003,42.50354007,-38.58323112,43.77658241,33955.74967,34227.761,33937.51
33947.78,34011.61,80.39218,-46.69874218,34077.88231,33711.89969,44.64007056,-8.670877945,39.47406296,33941.37833,34219.5675,34011.61
33989.44,34053,31.96758,-39.19000335,34088.26642,33715.17258,45.82259518,25.17730199,34.41143324,33932.03433,34211.4865,34053
34014.23,34082.82,109.249287,-30.88292873,34096.44484,33731.11216,46.5257323,71.87181057,24.17095624,33928.03933,34203.68733,34082.82
34011,34086,50.495592,-24.28025854,34098.3815,33754.4875,46.44448569,65.8500417,28.09899354,33920.08233,34197.45633,34086
34028.37,34100.26,41.503296,-17.44488722,34095.82163,33785.21137,46.95975949,90.6428972,27.73805291,33916.238,34191.43233,34100.26
34088.14,34164,77.033237,-7.122759971,34114.53894,33790.68406,48.71615038,134.6474459,12.67709092,33921.85267,34184.70333,34164
34082.75,34160.02,57.368618,0.615576303,34129.01492,33798.99608,48.56612046,125.4995226,12.67709092,33927.80167,34178.41283,34160.02
34057.62,34134.5,38.7908,4.6666879,34112.25945,33847.42755,47.85529676,114.0874591,12.67709092,33928.66267,34171.518,34134.5
34112.31,34185.78,58.090423,12.15018915,34129.78361,33851.13539,49.51870062,136.4049398,4.216467831,33930.24333,34164.2945,34185.78
34037.96,34101.65,58.493749,11.94381332,34125.09512,33873.96088,47.39255065,91.75314343,11.00699512,33936.365,34155.51817,34101.65
34003.87,34069.99,43.730448,8.926580832,34124.1535,33882.6545,46.446644,59.02646502,15.22743533,33944.117,34147.13567,34069.99
34021.77,34097.76,65.092811,7.888845052,34125.94637,33884.64463,47.02101318,68.25333636,11.51818603,33949.747,34138.97867,34097.76
33980.72,34047.61,41.09162,3.711258957,34125.41605,33887.96595,45.85429007,32.33681056,16.8330242,33956.66933,34131.21683,34047.61
34018.51,34085.72,46.397199,3.410514763,34124.35167,33887.74733,47.10421484,45.0404213,16.8330242,33965.357,34123.40933,34085.72
34069.88,34134.86,27.326496,7.233914443,34128.09632,33886.73168,48.76733155,85.8280564,7.702873774,33976.12867,34114.9885,34134.86
34080.72,34145.13,38.869677,11.01174708,34136.52541,33889.39059,49.11656917,107.1260516,4.089288093,33983.94467,34107.257,34145.13
33978.16,34037.29,46.826997,5.664672961,34132.12712,33900.11488,46.04454774,32.32808077,17.52996764,33988.05433,34097.93383,34037.29
34021.33,34084.96,31.633707,4.854575886,34133.05246,33902.36154,47.47505196,8.15324999,20.7981197,33997.40333,34090.54533,34084.96
34011.03,34070.08,22.689924,3.342909221,34130.21616,33912.78384,47.16640287,32.19184734,16.34258952,34001.10467,34081.07567,34070.08
34022.76,34090.82,42.362102,3.056185661,34112.78074,33945.05426,47.56799029,44.14072907,12.33452373,34006.64367,34071.4635,34090.82
33967.02,34028.96,77.318993,-1.649779358,34110.19002,33949.56898,45.85464285,-45.69665553,21.97064071,34007.99933,34061.491,34028.96
33934.77,33995.01,56.617178,-7.890637656,34116.46798,33937.82402,44.88695172,-111.3567433,24.70704735,34006.36033,34050.11017,33995.01
33919.5,33985.94,62.832774,-13.90839686,34123.84096,33920.97804,44.42771145,-153.6088251,29.82606868,34005.25,34038.86383,33985.94
33950.14,34014.02,98.61768,-16.0204487,34125.76904,33912.96396,45.58335681,-136.6650642,35.23355616,34002.54333,34029.0075,34014.02
34094.72,34160,65.650587,-5.959173656,34134.27923,33911.08877,50.59814159,65.7032073,4.713235753,34004.281,34021.79217,34160
34206,34277.04,133.538089,10.86853954,34164.51803,33892.63597,53.97524377,211.9966699,8.713503052,34012.153,34016.97533,34277.04
34210.18,34276.88,97.427396,24.26223461,34191.90162,33877.99538,54.09717718,240.9508276,12.38633473,34021.99567,34013.46267,34276.88
34201,34272.18,64.541728,33.74706996,34215.6529,33868.5821,53.77351696,204.7223143,11.83480067,34029.042,34010.12917,34272.18
34194.78,34258.59,68.976898,40.29744443,34230.39359,33862.08841,53.54895474,176.5920187,10.6469112,34037.69567,34006.70883,34258.59
34175.42,34246.54,53.895641,43.4258866,34246.01796,33860.21004,52.83846686,137.8152248,6.221761082,34047.72933,34001.7395,34246.54
34194.16,34264.75,41.29982,46.87699216,34263.89564,33861.36136,53.45683777,142.556319,8.761744988,34055.942,33998.66017,34264.75
34205.84,34278.49,66.844985,49.97837695,34281.87522,33861.78878,53.84701102,142.2223461,10.70761895,34063.15533,33997.59483,34278.49
34220.09,34292.74,37.305612,52.97543481,34299.19505,33868.40595,54.33020987,124.8691155,8.928453439,34070.01733,33999.02833,34292.74
34180.72,34252.88,40.706488,51.57922162,34309.16191,33874.66009,52.75173872,101.5858986,7.416786144,34075.67467,33997.8785,34252.88
34210.01,34275.21,25.991623,52.23404922,34322.13346,33875.70154,53.78510538,101.7065752,7.416786144,34081.72933,33998.98367,34275.21
34354.2,34422.99,182.35352,63.65416715,34362.96761,33862.21539,58.41666212,168.2385511,30.37535989,34090.598,34006.22533,34422.99
34306.61,34364.53,86.779225,68.0797961,34385.28126,33872.74674,56.48392103,153.8113387,30.37535989,34098.06,34012.93083,34364.53
34303.43,34358.01,34.861808,70.51765587,34405.41349,33880.82451,56.35503545,131.8171025,30.37535989,34106.25367,34017.45817,34358.01
34262.91,34311.43,61.085795,68.39167527,34415.47913,33895.94687,54.70949787,93.91455955,13.74794561,34111.27367,34020.7585,34311.43
34365.04,34422.95,80.07881,74.09375116,34440.68639,33904.96761,57.91372106,118.0727834,22.60655415,34122.17633,34029.27067,34422.95
34329.94,34380,77.6995,74.9168163,34449.12372,33932.82228,56.49274953,119.5058591,25.0489108,34133.04533,34038.58117,34380
34300,34344.23,84.549584,72.31953894,34441.44393,33977.02507,55.29556217,96.2860591,18.37959167,34142.31967,34046.03333,34344.23
34270.31,34323.27,57.875471,67.09204769,34415.82055,34037.72945,54.11903726,68.75321087,10.34317185,34151.97267,34054.321,34323.27
34234.68,34288.81,43.056907,59.38957395,34378.07206,34103.93194,52.72630676,51.81733629,8.291302264,34159.17833,34062.26767,34288.81
34237.64,34285.9,47.047488,52.91419339,34366.76772,34129.52828,52.83062885,42.10457093,6.491498127,34164.77033,34070.4495,34285.9
34306.91,34357.76,65.366592,52.76369075,34372.84467,34133.54233,55.22279027,72.6015238,21.29308971,34172.31,34078.12733,34357.76
34300.32,34345.27,47.439125,51.51878195,34377.32042,34138.08058,54.94853813,77.07741681,21.29308971,34183.04867,34085.5515,34345.27
34264.6,34310.01,47.193593,47.10685873,34377.49756,34144.26344,53.4598334,55.78818572,14.75946292,34191.15767,34094.2805,34310.01
34261.78,34307.98,99.787718,42.88843617,34376.62538,34151.83562,53.34180648,34.23758883,5.606871047,34199.516,34100.31033,34307.98
34224.92,34271.35,60.982087,36.15424828,34372.87358,34160.53742,51.79557124,24.38433883,5.677937274,34206.25467,34106.44917,34271.35
34238.38,34288.86,33.106888,31.53989312,34370.46462,34167.36838,52.31770049,26.81959119,6.587782752,34215.3,34111.64967,34288.86
34250,34299.3,39.438555,28.49218018,34368.74221,34173.50679,52.77452745,35.05913902,9.005062181,34225.80767,34116.084,34299.3
34213.26,34266.36,55.82758,22.84884747,34369.19698,34172.36902,51.17100603,-11.59071318,0.593105724,34235.59967,34120.42483,34266.36
34223.33,34278.17,35.779739,18.97035208,34364.74274,34181.08426,51.58808305,-25.72962034,0.593105724,34244.706,34123.62467,34278.17
34215.36,34272.52,51.215229,15.07967503,34364.26687,34182.09513,51.22981066,-43.68956626,0.366787194,34248.72733,34126.50417,34272.52
34280.45,34328.18,41.945658,17.05194031,34352.37049,34186.61651,53.93274502,13.33256907,8.86790005,34251.209,34131.681,34328.18
34390.08,34460.02,76.028522,27.1482514,34371.47555,34175.85845,57.98948749,154.9702393,29.71267653,34257.20567,34139.60067,34460.02
34370.22,34433.29,77.616333,33.16481135,34383.28769,34170.72531,57.04803399,199.4891706,36.35476164,34262.84633,34145.94417,34433.29
34394.09,34450.48,59.541381,39.40485334,34401.71256,34165.41844,57.89789872,179.1138097,36.35476164,34269.49,34153.59283,34450.48
34426.13,34469.97,88.840076,46.40061442,34416.23798,34157.00202,59.02370279,189.3123441,39.98806193,34277.847,34162.78817,34469.97
34419.99,34467.91,69.147093,50.8630413,34432.77395,34149.47105,58.71246774,184.194198,42.35510687,34285.37467,34170.65833,34467.91
34392.27,34434.82,71.693138,51.56832685,34444.43967,34147.03233,57.30131271,136.7202469,31.42627377,34291.589,34177.37217,34434.82
34360.25,34407,63.082776,48.97892577,34451.12287,34149.34313,55.70152327,87.4817217,23.99637032,34296.261,34183.13917,34407
34365.88,34410.04,59.528464,46.84114513,34457.08989,34156.49611,55.92534256,86.89343776,25.03622049,34302.433,34189.05383,34410.04
34349.03,34395.16,61.939532,43.28828401,34460.10333,34164.62167,55.06397003,53.64819228,16.11464985,34307.067,34194.39817,34395.16
34332.46,34378.21,38.533711,38.68956622,34461.62397,34165.65603,54.21450843,28.88759487,13.05054519,34306.34233,34198.47017,34378.21
34330.15,34377.98,48.179732,34.46140195,34463.1515,34167.1115,54.0941603,35.70855467,15.36501235,34307.127,34202.5935,34377.98
34367.88,34419.99,38.86131,33.76581568,34468.0989,34172.4921,55.7537413,46.94279775,12.31742085,34309.27533,34207.7645,34419.99
34467.85,34520.67,76.765414,40.81085988,34489.5381,34171.6599,59.7428819,135.5747952,31.09328938,34316.10667,34213.69017,34520.67
34543.87,34586.81,176.863183,51.92967388,34523.79019,34169.30281,62.40893531,188.0608087,40.64229128,34322.06767,34222.122,34586.81
34525.26,34577.83,75.774061,58.56464583,34547.46421,34174.31679,61.37951815,178.0479637,40.64229128,34328.57833,34230.81183,34577.83
34491.38,34536.98,58.389859,60.39290424,34560.55588,34185.36312,59.53023872,147.0946269,37.98534572,34334.95767,34238.63867,34536.98
34483.62,34532.22,59.036197,60.51803087,34564.33078,34208.62422,59.10828097,117.1007519,27.95451118,34342.068,34247.02033,34532.22
34447.37,34495.09,56.390118,57.0346625,34559.79193,34235.56707,57.15068818,101.2521062,28.9975469,34349.15767,34254.168,34495.09
34493.09,34543.48,66.609857,57.30273955,34554.34898,34268.78302,58.9255606,94.47538294,23.12223579,34357.67267,34261.2215,34543.48
34457.81,34500.46,44.329666,54.04538978,34550.38333,34290.48467,57.03954637,85.64119205,24.37254658,34362.70267,34267.50633,34500.46
34445.21,34485.73,49.052507,49.87230504,34552.7671,34293.6139,56.37292834,70.72168701,17.00255181,34367.53233,34275.2905,34485.73
34467.69,34509.93,47.398596,47.8277252,34556.57962,34299.54838,57.29409445,69.630275,16.22510584,34374.302,34282.72983,34509.93
34457.93,34500.01,95.826785,44.9022256,34559.38934,34303.12266,56.75586261,74.13465429,17.91678416,34380.84033,34290.17817,34500.01
34428.77,34469.96,46.457984,39.7723074,34559.50455,34303.27145,55.15445789,43.0445927,7.895373712,34387.63533,34296.945,34469.96
34419.77,34465.73,41.82404,34.58194632,34559.4977,34303.2563,54.66201681,39.81808992,11.0696836,34393.68167,34304.49083,34465.73
34421.57,34468.02,37.467004,30.2649176,34559.74415,34305.93985,54.74561321,31.22235073,10.95289454,34399.40067,34312.60417,34468.02
34417.36,34462.55,38.129501,26.20189035,34558.21646,34313.17854,54.50246316,15.61681067,9.361533551,34406.204,34320.90183,34462.55
34350,34388.37,88.579906,17.34656255,34559.51551,34310.29149,50.77016076,-43.53962374,8.56187995,34410.42633,34327.56617,34388.37
34378.35,34421.02,55.902815,12.4724845,34557.36518,34315.37382,52.19545371,-57.11495852,10.38969452,34415.85933,34332.29333,34421.02
34429.99,34469.99,61.471601,12.631056,34552.03997,34330.45203,54.66849994,-11.44173117,1.101484386,34420.844,34336.0265,34469.99
34648.79,34694.47,204.46555,30.06548033,34590.13095,34324.22505,63.04748441,213.2094379,38.57423821,34429.46767,34343.33667,34694.47
34695.73,34744.01,131.663767,47.12680446,34637.42021,34309.72079,64.50359606,291.2225807,44.57154898,34440.318,34351.58217,34744.01
34829.36,34881.76,279.797075,70.61682417,34719.93064,34263.36136,68.19453269,361.5186754,58.95632041,34454.827,34362.1585,34881.76
34858.6,34926.69,206.75062,90.54847125,34788.17689,34226.58811,68.92591959,314.1879621,58.95632041,34469.24267,34373.54483,34926.69
34861.41,34928.51,128.229432,105.3567022,34846.64182,34201.73818,68.9967964,259.8333704,58.95632041,34483.95667,34384.66567,34928.51
34872.63,34948.48,127.75322,116.6529891,34900.71386,34185.79114,69.28616389,222.1855186,58.95632041,34499.96867,34395.77883,34948.48
34894.63,34982.84,108.094169,125.9289633,34952.70486,34174.90114,69.85683399,191.6191729,58.95632041,34517.78133,34407.02117,34982.84
34919,35018.04,137.882226,133.7054221,35002.84838,34171.92062,70.48524863,171.0701201,61.26549759,34536.21867,34419.32583,35018.04
34876.84,34964.16,123.506894,134.9111899,35038.80694,34174.33706,67.95003006,152.9651632,64.48878445,34553.81233,34430.43967,34964.16
34884.61,34971.84,158.499912,134.9382593,35071.22383,34184.60017,68.16831335,131.4525639,47.55023455,34572.21733,34439.27983,34971.84
34864.97,34947.49,86.614451,131.854986,35095.52526,34202.27474,66.97555379,103.9451342,47.55023455,34590.04467,34448.58583,34947.49
34958.43,35041.67,65.17569,135.3921937,35131.90873,34214.96527,69.59451931,116.4222277,53.58790094,34609.72967,34459.5025,35041.67
34981.79,35092.95,254.4989,138.484055,35166.0496,34233.2104,70.20546301,126.0989995,60.11488564,34626.861,34471.48383,35092.95
35084.24,35227.96,199.163976,147.5009372,35210.65185,34254.15515,72.69466013,134.4162811,66.65779615,34644.87333,34483.4705,35227.96
35106.69,35232.01,169.865162,154.6754069,35249.10879,34284.39021,73.20217622,131.3462375,66.65779615,34664.25433,34496.41633,35232.01
